lite 	254 	7.6118579936 	1933.41193038
leaves 	254 	7.56205517112 	1920.76201346
good voice 	254 	7.53805401902 	1914.66572083
good choice 	254 	7.53017996259 	1912.6657105
facetime 	254 	7.6118579936 	1933.41193038
enable 	254 	7.61612239239 	1934.49508767
capturing 	254 	7.55801476158 	1919.73574944
big phone 	254 	7.54998258988 	1917.69557783
works really 	253 	7.53805401902 	1907.12766681
weeks ago 	253 	7.53805401902 	1907.12766681
upcoming 	253 	7.59917283408 	1922.59072702
os great 	253 	7.53410924073 	1906.1296379
meet 	253 	7.5701852972 	1915.25688019
looks amazing 	253 	7.53410924073 	1906.1296379
forever 	253 	7.54599056861 	1909.13561386
expandable storage 	253 	7.61612239239 	1926.87896527
worth buy 	252 	7.56611197181 	1906.6602169
price features 	252 	7.55399061128 	1903.60563404
phone sound 	252 	7.56205517112 	1905.63790312
party apps 	252 	7.5908045844 	1912.88275527
indian market 	252 	7.57838206441 	1909.75228023
exact 	252 	7.60338336661 	1916.05260839
does job 	252 	7.5908045844 	1912.88275527
delight 	252 	7.62040505418 	1920.34207365
class 10 	252 	7.76317581035 	1956.32030421
br clear 	252 	7.69616510006 	1939.43360522
absolutely love 	252 	7.55399061128 	1903.60563404
times day 	251 	7.57838206441 	1902.17389817
suppose 	251 	7.54599056861 	1894.04363272
rubber 	251 	7.56611197181 	1899.09410493
ratio 	251 	7.66427173629 	1923.73220581
processor makes 	251 	7.56205517112 	1898.07584795
pouch 	251 	7.72433597703 	1938.80833023
person interaction 	251 	7.54201442024 	1893.04561948
modes 	251 	7.55801476158 	1897.06170516
mobile data 	251 	7.65534310554 	1921.49111949
lcd screen 	251 	7.55801476158 	1897.06170516
interaction customer 	251 	7.54201442024 	1893.04561948
gps br 	251 	7.54201442024 	1893.04561948
expanded 	251 	7.55801476158 	1897.06170516
easy hold 	251 	7.54998258988 	1895.04563006
sound great 	250 	7.54998258988 	1887.49564747
quot screen 	250 	7.54599056861 	1886.49764215
new android 	250 	7.56611197181 	1891.52799295
linkedin 	250 	7.62902579722 	1907.25644931
good look 	250 	7.55399061128 	1888.49765282
good day 	250 	7.54599056861 	1886.49764215
buy htc 	250 	7.62470613608 	1906.17653402
br user 	250 	7.54599056861 	1886.49764215
beautiful phone 	250 	7.55399061128 	1888.49765282
aluminum 	250 	7.62902579722 	1907.25644931
8x 	250 	8.24312977044 	2060.78244261
watch movies 	249 	7.5908045844 	1890.11034152
use android 	249 	7.57838206441 	1887.01713404
update phone 	249 	7.62902579722 	1899.62742351
touchscreen br 	249 	7.56205517112 	1882.95173761
really want 	249 	7.54998258988 	1879.94566488
quality bad 	249 	7.59497995582 	1891.150009
players 	249 	7.58250578159 	1888.04393962
metallic 	249 	7.58250578159 	1888.04393962
husband 	249 	7.63772150419 	1901.79265454
heavier 	249 	7.62902579722 	1899.62742351
happening 	249 	7.57838206441 	1887.01713404
features android 	249 	7.56611197181 	1883.96188098
disable 	249 	7.68694844496 	1914.05016279
working properly 	248 	7.58664657426 	1881.48835042
theme 	248 	7.65979745589 	1899.62976906
super smooth 	248 	7.58250578159 	1880.46143383
strong got 	248 	7.55399061128 	1873.3896716
responsive br 	248 	7.55399061128 	1873.3896716
responding 	248 	7.60338336661 	1885.63907492
remain 	248 	7.62040505418 	1889.86045344
recieved 	248 	7.70546749272 	1910.9559382
possibly 	248 	7.62470613608 	1890.92712175
onscreen 	248 	7.55399061128 	1873.3896716
mobile price 	248 	7.55801476158 	1874.38766087
heavy user 	248 	7.62902579722 	1891.99839771
happier 	248 	7.5701852972 	1877.40595371
great build 	248 	7.55399061128 	1873.3896716
good feature 	248 	7.56611197181 	1876.39576901
extremely fast 	248 	7.56205517112 	1875.38968244
ex 	248 	7.63336419882 	1893.07432131
end day 	248 	7.5701852972 	1877.40595371
buy nokia 	248 	7.5908045844 	1882.51953693
bing 	248 	7.61612239239 	1888.79835331
6k 	248 	7.65090850847 	1897.4253101
sec 	247 	7.62902579722 	1884.36937191
samsungs 	247 	7.56611197181 	1868.82965704
photos videos 	247 	7.56611197181 	1868.82965704
outdoor 	247 	7.61612239239 	1881.18223092
low end 	247 	7.65090850847 	1889.77440159
like smart 	247 	7.60761170272 	1879.08009057
just don 	247 	7.58250578159 	1872.87892805
fancy 	247 	7.58250578159 	1872.87892805
definately 	247 	7.66427173629 	1893.07511886
consumption 	247 	7.5908045844 	1874.92873235
carriers 	247 	7.65534310554 	1890.86974707
camera music 	247 	7.68237177793 	1897.54582915
bit low 	247 	7.58250578159 	1872.87892805
bells whistles 	247 	7.55801476158 	1866.82964611
ace plus 	247 	7.95344969533 	1964.50207475
2g 3g 	247 	7.63336419882 	1885.44095711
placing 	246 	7.56205517112 	1860.2655721
nokia apps 	246 	7.58250578159 	1865.29642227
master 	246 	7.5701852972 	1862.26558311
level android 	246 	7.59497995582 	1868.36506913
got mobile 	246 	7.60338336661 	1870.43230819
ends 	246 	7.5701852972 	1862.26558311
deserves 	246 	7.56205517112 	1860.2655721
android operating 	246 	7.58664657426 	1866.31505727
720p video 	246 	7.5701852972 	1862.26558311
4x 	246 	7.79844394918 	1918.4172115
3mp camera 	246 	7.60338336661 	1870.43230819
strong better 	245 	7.56611197181 	1853.69743309
screen battery 	245 	7.57427528245 	1855.6974442
phone years 	245 	7.57838206441 	1856.70360578
phone till 	245 	7.56611197181 	1853.69743309
multitask 	245 	7.62902579722 	1869.11132032
meaning 	245 	7.62902579722 	1869.11132032
lumia series 	245 	7.5908045844 	1859.74712318
jan 	245 	7.80358534868 	1911.87841043
heavily 	245 	7.59917283408 	1861.79734435
great ui 	245 	7.56611197181 	1853.69743309
global 	245 	7.62902579722 	1869.11132032
flimsy 	245 	7.62470613608 	1868.05300334
epic 	245 	7.7582375287 	1900.76819453
easy carry 	245 	7.57427528245 	1855.6974442
crack 	245 	7.69154615421 	1884.42880778
camara 	245 	7.65979745589 	1876.65037669
bright clear 	245 	7.56611197181 	1853.69743309
5000 	245 	7.63772150419 	1871.24176853
sun 	244 	7.58250578159 	1850.13141071
suggest buy 	244 	7.5908045844 	1852.15631859
slippery 	244 	7.58664657426 	1851.14176412
serves 	244 	7.6118579936 	1857.29335044
round 	244 	7.5701852972 	1847.12521252
prepaid 	244 	7.73872471448 	1888.24883033
overall nice 	244 	7.5908045844 	1852.15631859
nice br 	244 	7.63772150419 	1863.60404702
flow 	244 	7.5701852972 	1847.12521252
fast processing 	244 	7.5701852972 	1847.12521252
bit slow 	244 	7.5701852972 	1847.12521252
832 mhz 	244 	7.58250578159 	1850.13141071
7000 	244 	7.71015134204 	1881.27692746
work phone 	243 	7.59917283408 	1846.59899868
support br 	243 	7.62902579722 	1853.85326873
speaker volume 	243 	7.60761170272 	1848.64964376
samsung note 	243 	7.65534310554 	1860.24837465
quality really 	243 	7.62040505418 	1851.75842817
prior 	243 	7.58250578159 	1842.54890493
phone today 	243 	7.57427528245 	1840.54889364
nice look 	243 	7.5908045844 	1844.56551401
know people 	243 	7.58664657426 	1843.55511754
homescreen 	243 	7.7731261412 	1888.86965231
good games 	243 	7.5908045844 	1844.56551401
ea 	243 	7.6118579936 	1849.68149245
don worry 	243 	7.57427528245 	1840.54889364
card phone 	243 	7.60338336661 	1847.62215809
battery saver 	243 	7.63772150419 	1855.96632552
basic features 	243 	7.64649349027 	1858.09791813
1800 	243 	7.63772150419 	1855.96632552
storage space 	242 	7.64649349027 	1850.45142464
outdoors 	242 	7.66876612587 	1855.84140246
looking forward 	242 	7.5908045844 	1836.97470943
live wallpapers 	242 	7.63772150419 	1848.32860401
great mobile 	242 	7.64209787879 	1849.38768667
flashlight 	242 	7.63336419882 	1847.27413612
features camera 	242 	7.57838206441 	1833.96845959
far good 	242 	7.58250578159 	1834.96639914
business phone 	242 	7.62040505418 	1844.13802311
best screen 	242 	7.57838206441 	1833.96845959
17k 	242 	7.63772150419 	1848.32860401
verizon network 	241 	7.5908045844 	1829.38390484
galaxy ii 	241 	7.95344969533 	1916.78137657
flipkart best 	241 	7.5908045844 	1829.38390484
blank 	241 	7.8191700797 	1884.41998921
1900 	241 	8.04100558635 	1937.88234631
wit 	240 	7.74843352861 	1859.62404687
strong price 	240 	7.58664657426 	1820.79517782
strong faster 	240 	7.58664657426 	1820.79517782
serve 	240 	7.64209787879 	1834.10349091
purchased mobile 	240 	7.6118579936 	1826.84591846
phone right 	240 	7.5908045844 	1821.79310026
iphone4 	240 	7.71958537427 	1852.70048982
interface great 	240 	7.58664657426 	1820.79517782
great good 	240 	7.58664657426 	1820.79517782
fragile 	240 	7.62470613608 	1829.92947266
camcorder 	240 	7.60761170272 	1825.82680865
accessing 	240 	7.68694844496 	1844.86762679
ve phone 	239 	7.59917283408 	1816.20230734
super sensitive 	239 	7.5908045844 	1814.20229567
strong lightweight 	239 	7.5908045844 	1814.20229567
strong huge 	239 	7.5908045844 	1814.20229567
slowly 	239 	7.63772150419 	1825.4154395
phone windows 	239 	7.65090850847 	1828.56713353
overall performance 	239 	7.59917283408 	1816.20230734
like screen 	239 	7.62470613608 	1822.30476652
flexibility 	239 	7.64209787879 	1826.46139303
faster processor 	239 	7.5908045844 	1814.20229567
confirmed 	239 	7.62470613608 	1822.30476652
big fan 	239 	7.5908045844 	1814.20229567
benefit 	239 	7.60761170272 	1818.21919695
apps use 	239 	7.60761170272 	1818.21919695
web surfing 	238 	7.60761170272 	1810.61158525
telephone 	238 	7.68237177793 	1828.40448315
strong quot 	238 	7.59497995582 	1807.60522948
reviews phone 	238 	7.59917283408 	1808.60313451
reached 	238 	7.65534310554 	1821.97165912
print 	238 	7.63772150419 	1817.777718
policy 	238 	7.6118579936 	1811.62220248
photo quality 	238 	7.62470613608 	1814.68006039
phone seen 	238 	7.59497995582 	1807.60522948
local store 	238 	7.62470613608 	1814.68006039
like apple 	238 	7.61612239239 	1812.63712939
happy purchase 	238 	7.61612239239 	1812.63712939
dont want 	238 	7.6118579936 	1811.62220248
delhi 	238 	7.78823977901 	1853.6010674
deal breaker 	238 	7.65534310554 	1821.97165912
card br 	238 	7.62902579722 	1815.70813974
br qwerty 	238 	7.59497995582 	1807.60522948
720p hd 	238 	7.62040505418 	1813.6564029
5ghz 	238 	7.59497995582 	1807.60522948
512 ram 	238 	7.61612239239 	1812.63712939
recommend buy 	237 	7.62902579722 	1808.07911394
nice feel 	237 	7.59917283408 	1801.00396168
like having 	237 	7.59917283408 	1801.00396168
icloud 	237 	7.80358534868 	1849.44972764
gsmarena 	237 	7.68237177793 	1820.72211137
growing 	237 	7.60761170272 	1803.00397354
fit pocket 	237 	7.6118579936 	1804.01034448
excellent service 	237 	7.60338336661 	1802.00185789
development 	237 	7.65534310554 	1814.31631601
day heavy 	237 	7.59917283408 	1801.00396168
collected person 	237 	7.59917283408 	1801.00396168
8gb internal 	237 	7.59917283408 	1801.00396168
voice search 	236 	7.62902579722 	1800.45008815
trigger 	236 	7.62040505418 	1798.41559279
surface 	236 	7.71015134204 	1819.59571672
strong multi 	236 	7.60338336661 	1794.39847452
spectacular 	236 	7.6118579936 	1796.39848649
samsung s4 	236 	7.72910925578 	1824.06978436
rare 	236 	7.63772150419 	1802.50227499
phone happy 	236 	7.60338336661 	1794.39847452
hard earned 	236 	7.62040505418 	1798.41559279
gimmick 	236 	7.66876612587 	1809.82880571
blackberry curve 	236 	7.71015134204 	1819.59571672
aside 	236 	7.63772150419 	1802.50227499
weight br 	235 	7.60761170272 	1787.78875014
wake 	235 	7.72910925578 	1816.34067511
virtually 	235 	7.66876612587 	1802.16003958
seen phone 	235 	7.60761170272 	1787.78875014
quality superb 	235 	7.6118579936 	1788.7866285
mass 	235 	7.67328080623 	1803.22098946
looks really 	235 	7.62040505418 	1790.79518773
iphone android 	235 	7.69616510006 	1808.59879851
gtalk 	235 	7.66427173629 	1801.10385803
everytime 	235 	7.62470613608 	1791.80594198
claims 	235 	7.67781596139 	1804.28675093
taste 	234 	7.61612239239 	1782.17263982
reported 	234 	7.70546749272 	1803.0793933
removing 	234 	7.65090850847 	1790.31259098
quality just 	234 	7.6118579936 	1781.1747705
people buy 	234 	7.62470613608 	1784.18123584
nature 	234 	7.71958537427 	1806.38297758
letters 	234 	7.66876612587 	1794.49127345
key pad 	234 	7.65090850847 	1790.31259098
gb user 	234 	7.64649349027 	1789.27947672
freedom 	234 	7.64649349027 	1789.27947672
enables 	234 	7.71958537427 	1806.38297758
drag 	234 	7.70080547962 	1801.98848223
display touch 	234 	7.62470613608 	1784.18123584
core cpu 	234 	7.66876612587 	1794.49127345
battery charge 	234 	7.64209787879 	1788.25090364
apps open 	234 	7.63336419882 	1786.20722252
ambient 	234 	7.71015134204 	1804.17541404
wen 	233 	7.7533235139 	1806.52437874
want say 	233 	7.62902579722 	1777.56301075
unwanted 	233 	7.65979745589 	1784.73280722
strong gps 	233 	7.61612239239 	1774.55651743
strong fantastic 	233 	7.61612239239 	1774.55651743
remove battery 	233 	7.67328080623 	1787.87442785
phone superb 	233 	7.64649349027 	1781.63298323
phone offers 	233 	7.62470613608 	1776.55652971
organized 	233 	7.65090850847 	1782.66168247
micromax a110 	233 	7.79844394918 	1817.03744016
installing apps 	233 	7.63336419882 	1778.57385833
getting phone 	233 	7.65090850847 	1782.66168247
effort 	233 	7.65979745589 	1784.73280722
dont use 	233 	7.65979745589 	1784.73280722
direct sunlight 	233 	7.65534310554 	1783.69494359
dint 	233 	7.72910925578 	1800.8824566
dimensions 	233 	7.62902579722 	1777.56301075
demand 	233 	7.67328080623 	1787.87442785
dell 	233 	7.90665753382 	1842.25120538
compared iphone 	233 	7.64649349027 	1781.63298323
use keyboard 	232 	7.62040505418 	1767.93397257
tilt 	232 	7.73872471448 	1795.38413376
tht 	232 	7.88405770191 	1829.10138684
screen large 	232 	7.63772150419 	1771.95138897
processer 	232 	7.70080547962 	1786.58687127
price high 	232 	7.63336419882 	1770.94049413
phone performance 	232 	7.64209787879 	1772.96670788
phone internet 	232 	7.62902579722 	1769.93398496
owners 	232 	7.68694844496 	1783.37203923
mb internal 	232 	7.66876612587 	1779.1537412
loved phone 	232 	7.62470613608 	1768.93182357
lot research 	232 	7.62902579722 	1769.93398496
gifted 	232 	7.62040505418 	1767.93397257
equalizer 	232 	7.64209787879 	1772.96670788
combined 	232 	7.63336419882 	1770.94049413
battery just 	232 	7.62040505418 	1767.93397257
awesome touch 	232 	7.62040505418 	1767.93397257
arc 	232 	7.84033489089 	1818.95769469
apps free 	232 	7.62470613608 	1768.93182357
tests 	231 	7.71015134204 	1781.04496001
station 	231 	7.70546749272 	1779.96299082
start using 	231 	7.63336419882 	1763.30712993
navigating 	231 	7.65979745589 	1769.41321231
hold phone 	231 	7.65979745589 	1769.41321231
fast camera 	231 	7.62470613608 	1761.30711743
dslr 	231 	7.79844394918 	1801.44055226
definition 	231 	7.64649349027 	1766.33999625
camera does 	231 	7.64209787879 	1765.32461
buggy 	231 	7.65979745589 	1769.41321231
strong responsive 	230 	7.62902579722 	1754.67593336
smoothness 	230 	7.65534310554 	1760.72891427
slim light 	230 	7.62902579722 	1754.67593336
significant 	230 	7.68694844496 	1767.99814234
samsung android 	230 	7.70080547962 	1771.18526031
phone makes 	230 	7.63772150419 	1756.67594596
phone ll 	230 	7.65090850847 	1759.70895695
monday 	230 	7.65090850847 	1759.70895695
market price 	230 	7.64649349027 	1758.69350276
maps nokia 	230 	7.67328080623 	1764.85458543
great internet 	230 	7.62902579722 	1754.67593336
given price 	230 	7.71958537427 	1775.50463608
ghz qualcomm 	230 	7.64649349027 	1758.69350276
finally got 	230 	7.63336419882 	1755.67376573
dont need 	230 	7.67781596139 	1765.89767112
core processors 	230 	7.7582375287 	1784.3946316
viewer 	229 	7.70546749272 	1764.55205583
using htc 	229 	7.64209787879 	1750.04041424
roaming 	229 	7.79844394918 	1785.84366436
qualities 	229 	7.66427173629 	1755.11822761
phone high 	229 	7.63336419882 	1748.04040153
phone experience 	229 	7.66427173629 	1755.11822761
leather 	229 	7.70546749272 	1764.55205583
delivery time 	229 	7.63772150419 	1749.03822446
couple months 	229 	7.67781596139 	1758.21985516
skeptical 	228 	7.64209787879 	1742.39831636
size good 	228 	7.64649349027 	1743.40051578
simply best 	228 	7.63772150419 	1741.40050296
screen works 	228 	7.65979745589 	1746.43381994
sadly 	228 	7.65979745589 	1746.43381994
processor phone 	228 	7.64209787879 	1742.39831636
phone supports 	228 	7.67328080623 	1749.50802382
phones good 	228 	7.63772150419 	1741.40050296
phone feel 	228 	7.63772150419 	1741.40050296
occasionally 	228 	7.64209787879 	1742.39831636
nav 	228 	7.74356733896 	1765.53335328
history 	228 	7.71015134204 	1757.91450598
good cons 	228 	7.63772150419 	1741.40050296
electronic 	228 	7.68237177793 	1751.58076537
definitely recommend 	228 	7.63772150419 	1741.40050296
data transfer 	228 	7.73390542805 	1763.33043759
camera resolution 	228 	7.63772150419 	1741.40050296
br hd 	228 	7.65979745589 	1746.43381994
amazing display 	228 	7.64649349027 	1743.40051578
wrote 	227 	7.72910925578 	1754.50780106
surfer 	227 	7.68694844496 	1744.93729701
superfast 	227 	7.65979745589 	1738.77402249
s2 s3 	227 	7.67781596139 	1742.86422324
pressed 	227 	7.68237177793 	1743.89839359
lit 	227 	7.70080547962 	1748.08284387
insert 	227 	7.69154615421 	1745.980977
indoors 	227 	7.70080547962 	1748.08284387
human 	227 	7.71015134204 	1750.20435464
guide 	227 	7.74843352861 	1758.89441099
green 	227 	7.71485723307 	1751.27259191
eat 	227 	7.65090850847 	1736.75623142
days use 	227 	7.64209787879 	1734.75621849
camera bad 	227 	7.65090850847 	1736.75623142
br pretty 	227 	7.70080547962 	1748.08284387
big bright 	227 	7.64209787879 	1734.75621849
wasted 	226 	7.65534310554 	1730.10754185
ups 	226 	7.8191700797 	1767.13243801
tweaks 	226 	7.66876612587 	1733.14114445
tactile 	226 	7.66876612587 	1733.14114445
preferred 	226 	7.71485723307 	1743.55773467
phone owned 	226 	7.66427173629 	1732.1254124
joke 	226 	7.69616510006 	1739.33331261
imo 	226 	7.69154615421 	1738.28943085
hardware software 	226 	7.66427173629 	1732.1254124
hands free 	226 	7.71485723307 	1743.55773467
fingerprint 	226 	7.65534310554 	1730.10754185
editor 	226 	7.74843352861 	1751.14597747
easy operate 	226 	7.66427173629 	1732.1254124
demo 	226 	7.79332884852 	1761.29231976
cortex a9 	226 	7.67781596139 	1735.18640728
butterfly 	226 	8.04100558635 	1817.26726252
blown 	226 	7.67781596139 	1735.18640728
3g br 	226 	7.65534310554 	1730.10754185
wiz 	225 	7.71015134204 	1734.78405196
vibrant screen 	225 	7.65090850847 	1721.45441441
trip 	225 	7.7731261412 	1748.95338177
secure 	225 	7.69616510006 	1731.63714751
ringer 	225 	7.71015134204 	1734.78405196
regularly 	225 	7.67328080623 	1726.4881814
priority 	225 	7.67328080623 	1726.4881814
plasticky 	225 	7.65534310554 	1722.45219875
navigator 	225 	7.70080547962 	1732.68123291
music store 	225 	7.69154615421 	1730.5978847
masterpiece 	225 	7.78823977901 	1752.35395028
low quality 	225 	7.69154615421 	1730.5978847
jus 	225 	7.91238820853 	1780.28734692
good overall 	225 	7.65090850847 	1721.45441441
flexible 	225 	7.65979745589 	1723.45442758
don really 	225 	7.67328080623 	1726.4881814
description 	225 	7.71015134204 	1734.78405196
convenience 	225 	7.73390542805 	1740.12872131
48 	225 	7.68694844496 	1729.56340012
wanted phone 	224 	7.65979745589 	1715.79463012
use interface 	224 	7.65534310554 	1714.79685564
touch wiz 	224 	7.71485723307 	1728.12802021
tends 	224 	7.7533235139 	1736.74446711
strong read 	224 	7.65534310554 	1714.79685564
speaker loud 	224 	7.66876612587 	1717.8036122
records 	224 	7.71015134204 	1727.07390062
realy 	224 	7.71485723307 	1728.12802021
quadrant 	224 	7.70080547962 	1724.98042743
price rs 	224 	7.67781596139 	1719.83077535
phone yesterday 	224 	7.67328080623 	1718.8149006
phone small 	224 	7.65534310554 	1714.79685564
pass 	224 	7.67328080623 	1718.8149006
like touch 	224 	7.65534310554 	1714.79685564
gps wifi 	224 	7.65534310554 	1714.79685564
fully charged 	224 	7.68694844496 	1721.87645167
flipkart awesome 	224 	7.65534310554 	1714.79685564
fast 3g 	224 	7.65534310554 	1714.79685564
display better 	224 	7.65979745589 	1715.79463012
aps 	224 	7.72910925578 	1731.3204733
vibration 	223 	7.82441943559 	1744.84553414
use like 	223 	7.66427173629 	1709.13259719
strong slide 	223 	7.65979745589 	1708.13483266
slows 	223 	7.66427173629 	1709.13259719
promise 	223 	7.69616510006 	1716.24481731
phones phone 	223 	7.67781596139 	1712.15295939
interface easy 	223 	7.65979745589 	1708.13483266
integrates 	223 	7.68237177793 	1713.16890648
fooled 	223 	7.69154615421 	1715.21479239
excelente 	223 	7.82441943559 	1744.84553414
companion 	223 	7.7731261412 	1733.40712949
apps windows 	223 	7.70546749272 	1718.31925088
apps need 	223 	7.66876612587 	1710.13484607
suit 	222 	7.68694844496 	1706.50255478
screen like 	222 	7.68694844496 	1706.50255478
router 	222 	7.84033489089 	1740.55434578
reviewing 	222 	7.68694844496 	1706.50255478
ram gb 	222 	7.68694844496 	1706.50255478
phone tablet 	222 	7.7533235139 	1721.23782009
need use 	222 	7.67781596139 	1704.47514343
mem 	222 	7.80875331884 	1733.54323678
got days 	222 	7.68237177793 	1705.4865347
excellent product 	222 	7.71015134204 	1711.65359793
enjoyed 	222 	7.69616510006 	1708.54865221
den 	222 	7.8191700797 	1735.85575769
4k 	222 	7.73390542805 	1716.92700503
12 hours 	222 	7.67328080623 	1703.46833898
unlocked phone 	221 	7.74356733896 	1711.32838191
swap 	221 	7.7731261412 	1717.8608772
searched 	221 	7.72433597703 	1707.07825092
ratings 	221 	7.72910925578 	1708.13314553
premium feel 	221 	7.67781596139 	1696.79732747
poor quality 	221 	7.68694844496 	1698.81560634
phone decent 	221 	7.67328080623 	1695.79505818
number apps 	221 	7.69616510006 	1700.85248711
like say 	221 	7.68694844496 	1698.81560634
kg 	221 	8.34405568903 	1844.03630728
grt 	221 	7.87294647648 	1739.9211713
excellent br 	221 	7.71485723307 	1704.98344851
dual led 	221 	7.66876612587 	1694.79731382
defender 	221 	7.79332884852 	1722.32567552
best feature 	221 	7.67781596139 	1696.79732747
apps easy 	221 	7.66876612587 	1694.79731382
afraid 	221 	7.70080547962 	1701.878011
address book 	221 	7.7731261412 	1717.8608772
2000 mah 	221 	7.68694844496 	1698.81560634
use features 	220 	7.71958537427 	1698.30878234
unlimited data 	220 	7.70080547962 	1694.17720552
time good 	220 	7.69154615421 	1692.14015393
phone smart 	220 	7.68237177793 	1690.12179114
phone local 	220 	7.67328080623 	1688.12177737
phone getting 	220 	7.69616510006 	1693.15632201
phone bit 	220 	7.67328080623 	1688.12177737
operations 	220 	7.69154615421 	1692.14015393
love android 	220 	7.68237177793 	1690.12179114
field 	220 	7.70080547962 	1694.17720552
fed 	220 	7.71485723307 	1697.26859128
creating 	220 	7.69154615421 	1692.14015393
br design 	220 	7.67328080623 	1688.12177737
big small 	220 	7.67328080623 	1688.12177737
amazing battery 	220 	7.67328080623 	1688.12177737
720p videos 	220 	7.70546749272 	1695.2028484
wonderful phone 	219 	7.68237177793 	1682.43941937
wave 	219 	7.84033489089 	1717.03334111
tips 	219 	7.70546749272 	1687.49738091
thumb 	219 	7.77813868302 	1703.41237158
samsung duos 	219 	7.78317647705 	1704.51564847
ringing 	219 	7.70546749272 	1687.49738091
pros excellent 	219 	7.67781596139 	1681.44169555
phone cheap 	219 	7.67781596139 	1681.44169555
knowledge 	219 	7.72910925578 	1692.67492702
keyboard touch 	219 	7.67781596139 	1681.44169555
informed 	219 	7.70546749272 	1687.49738091
good speaker 	219 	7.67781596139 	1681.44169555
good picture 	219 	7.67781596139 	1681.44169555
funny 	219 	7.69616510006 	1685.46015691
false 	219 	7.80875331884 	1710.11697683
doesn matter 	219 	7.70080547962 	1686.47640004
camera sound 	219 	7.69154615421 	1684.44860777
browsers 	219 	7.74843352861 	1696.90694277
blame 	219 	7.73390542805 	1693.72528874
sliding 	218 	7.68237177793 	1674.75704759
runs smooth 	218 	7.71485723307 	1681.83887681
produces 	218 	7.77813868302 	1695.6342329
hd 1080p 	218 	7.71015134204 	1680.81299256
good dual 	218 	7.68694844496 	1675.754761
dual standby 	218 	7.80875331884 	1702.30822351
doubts 	218 	7.73390542805 	1685.99138331
competitive 	218 	7.68237177793 	1674.75704759
casing 	218 	7.84033489089 	1709.19300621
3k 	218 	7.77813868302 	1695.6342329
wallet 	217 	7.73872471448 	1679.30326304
using apps 	217 	7.68694844496 	1668.06781256
tracking 	217 	7.80358534868 	1693.37802066
strong wi 	217 	7.68694844496 	1668.06781256
size big 	217 	7.69154615421 	1669.06551546
situation 	217 	7.70080547962 	1671.07478908
quality pretty 	217 	7.79332884852 	1691.15236013
phone absolutely 	217 	7.68694844496 	1668.06781256
nowadays 	217 	7.69616510006 	1670.06782671
maps navigation 	217 	7.71015134204 	1673.10284122
just works 	217 	7.71485723307 	1674.12401958
htc sensation 	217 	7.84033489089 	1701.35267132
having used 	217 	7.74356733896 	1680.35411255
forum 	217 	7.73390542805 	1678.25747789
features available 	217 	7.68694844496 	1668.06781256
exciting 	217 	7.71015134204 	1673.10284122
enhance 	217 	7.71485723307 	1674.12401958
drain battery 	217 	7.70546749272 	1672.08644592
crashed 	217 	7.7533235139 	1682.47120252
complicated 	217 	7.70546749272 	1672.08644592
bread 	217 	7.73872471448 	1679.30326304
zooming 	216 	7.71485723307 	1666.40916234
use touch 	216 	7.69154615421 	1661.37396931
uninstall 	216 	7.7533235139 	1674.717879
standby time 	216 	7.74843352861 	1673.66164218
simply superb 	216 	7.72910925578 	1669.48759925
replaceable battery 	216 	7.73390542805 	1670.52357246
quality video 	216 	7.69154615421 	1661.37396931
nice mobile 	216 	7.71958537427 	1667.43044084
karbon 	216 	7.85108768267 	1695.83493946
good bad 	216 	7.70080547962 	1663.3739836
forced 	216 	7.71015134204 	1665.39268988
fits hand 	216 	7.69616510006 	1662.37166161
ear phone 	216 	7.8191700797 	1688.94073722
dolby 	216 	7.73390542805 	1670.52357246
dock 	216 	7.85108768267 	1695.83493946
user available 	215 	7.80358534868 	1677.77084997
nova 	215 	7.74356733896 	1664.86697788
core phone 	215 	7.74843352861 	1665.91320865
comfortable hold 	215 	7.69616510006 	1654.67549651
br loud 	215 	7.69616510006 	1654.67549651
brilliant display 	215 	7.71485723307 	1658.69430511
best display 	215 	7.69616510006 	1654.67549651
size small 	214 	7.70080547962 	1647.97237264
silver 	214 	7.77813868302 	1664.52167817
scratch guard 	214 	7.80875331884 	1671.07321023
restarting 	214 	7.73872471448 	1656.0870889
phone delivered 	214 	7.71015134204 	1649.9723872
new os 	214 	7.73390542805 	1655.0557616
looks phone 	214 	7.70546749272 	1648.97004344
logo 	214 	7.85650775014 	1681.29265853
indoor 	214 	7.79844394918 	1668.86700513
geek 	214 	7.7533235139 	1659.21123198
fruit 	214 	7.76813859969 	1662.38166033
feather 	214 	7.73390542805 	1655.0557616
fast browser 	214 	7.71015134204 	1649.9723872
earth 	214 	7.71015134204 	1649.9723872
cell phones 	214 	7.72433597703 	1653.00789908
use day 	213 	7.71015134204 	1642.26223585
smaller screen 	213 	7.7582375287 	1652.50459361
scorpion 	213 	7.85650775014 	1673.43615078
plus point 	213 	7.74843352861 	1650.41634159
plugged 	213 	7.7582375287 	1652.50459361
liking 	213 	7.76317581035 	1653.5564476
like sony 	213 	7.71485723307 	1643.26459064
life decent 	213 	7.70546749272 	1641.26457595
internet phone 	213 	7.70546749272 	1641.26457595
imaging 	213 	7.80875331884 	1663.26445691
hangs lot 	213 	7.71958537427 	1644.27168472
great love 	213 	7.70546749272 	1641.26457595
gps navigation 	213 	7.74843352861 	1650.41634159
